lcl|NW_011937988.1_cds_XP_019920479.1_42668	LOC109617918
lcl|NW_011937988.1_cds_XP_011419470.1_42669	LOC105322439
lcl|NW_011937988.1_cds_XP_019920478.1_42670	LOC105322440
lcl|NW_011937988.1_cds_XP_011419471.1_42671	LOC105322440
lcl|NW_011937988.1_cds_XP_011419473.1_42672	LOC105322442
lcl|NW_011937988.1_cds_XP_011419472.1_42673	LOC105322441
lcl|NW_011937988.1_cds_XP_011419474.1_42674	LOC105322443
lcl|NW_011937989.1_cds_XP_019920490.1_42675	LOC105322448
lcl|NW_011937989.1_cds_XP_019920491.1_42676	LOC105322448
lcl|NW_011937989.1_cds_XP_011419482.1_42677	LOC105322448
lcl|NW_011937989.1_cds_XP_011419483.2_42678	LOC105322449
lcl|NW_011937989.1_cds_XP_011419514.1_42679	LOC105322473
lcl|NW_011937989.1_cds_XP_019920483.1_42680	LOC105322473
lcl|NW_011937989.1_cds_XP_011419484.1_42681	LOC105322450
lcl|NW_011937989.1_cds_XP_011419485.1_42682	LOC105322450
lcl|NW_011937989.1_cds_XP_011419486.1_42683	LOC105322451
lcl|NW_011937989.1_cds_XP_019920494.1_42684	LOC105322452
lcl|NW_011937989.1_cds_XP_011419488.1_42685	LOC105322454
lcl|NW_011937989.1_cds_XP_011419515.1_42686	LOC105322474
lcl|NW_011937989.1_cds_XP_011419489.1_42687	LOC105322455
lcl|NW_011937989.1_cds_XP_019920488.1_42688	LOC105322456
lcl|NW_011937989.1_cds_XP_011419493.1_42689	LOC105322457
lcl|NW_011937989.1_cds_XP_019920493.1_42690	LOC105322457
lcl|NW_011937989.1_cds_XP_019920492.1_42691	LOC109617920
lcl|NW_011937989.1_cds_XP_019920484.1_42692	LOC105322475
lcl|NW_011937989.1_cds_XP_011419494.1_42693	LOC105322459
lcl|NW_011937989.1_cds_XP_019920486.1_42694	LOC105322460
lcl|NW_011937989.1_cds_XP_019920485.1_42695	LOC105322460
lcl|NW_011937989.1_cds_XP_011419497.1_42696	LOC105322461
lcl|NW_011937989.1_cds_XP_011419496.1_42697	LOC105322461
lcl|NW_011937989.1_cds_XP_011419498.1_42698	LOC105322462
lcl|NW_011937989.1_cds_XP_011419499.1_42699	LOC105322464
lcl|NW_011937989.1_cds_XP_011419500.1_42700	LOC105322464
lcl|NW_011937989.1_cds_XP_011419502.1_42701	LOC105322464
lcl|NW_011937989.1_cds_XP_011419506.1_42702	LOC105322466
lcl|NW_011937989.1_cds_XP_011419507.1_42703	LOC105322466
lcl|NW_011937989.1_cds_XP_011419509.1_42704	LOC105322468
lcl|NW_011937989.1_cds_XP_011419508.1_42705	LOC105322468
lcl|NW_011937989.1_cds_XP_019920495.1_42706	LOC105322468
lcl|NW_011937989.1_cds_XP_011419511.1_42707	LOC105322469
lcl|NW_011937989.1_cds_XP_011419512.1_42708	LOC105322470
lcl|NW_011937989.1_cds_XP_011419517.1_42709	LOC105322476
lcl|NW_011937990.1_cds_XP_011419521.1_42710	LOC105322481
lcl|NW_011937990.1_cds_XP_019920496.1_42711	LOC105322482
lcl|NW_011937990.1_cds_XP_011419520.1_42712	LOC105322480
lcl|NW_011937991.1_cds_XP_019920497.1_42713	LOC105322483
lcl|NW_011937991.1_cds_XP_011419531.1_42714	LOC105322490
lcl|NW_011937991.1_cds_NP_001295853.1_42715	LOC105322484
lcl|NW_011937991.1_cds_XP_011419526.1_42716	LOC105322486
lcl|NW_011937991.1_cds_XP_011419527.1_42717	LOC105322487
lcl|NW_011937991.1_cds_XP_011419528.1_42718	LOC105322488
lcl|NW_011937991.1_cds_XP_019920499.1_42719	LOC105322489
lcl|NW_011937991.1_cds_XP_011419530.1_42720	LOC105322489
lcl|NW_011937992.1_cds_XP_019920500.1_42721	LOC109617926
lcl|NW_011937992.1_cds_XP_019920501.1_42722	LOC105322491
lcl|NW_011937997.1_cds_XP_011419534.1_42723	LOC105322493
lcl|NW_011937997.1_cds_XP_011419536.1_42724	LOC105322493
lcl|NW_011937997.1_cds_NP_001292309.1_42725	LOC105322492
lcl|NW_011937997.1_cds_XP_019920503.1_42726	LOC109617927
lcl|NW_011937997.1_cds_XP_019920506.1_42727	LOC105322503
lcl|NW_011937997.1_cds_XP_019920505.1_42728	LOC105322503
lcl|NW_011937997.1_cds_XP_019920507.1_42729	LOC109617928
lcl|NW_011937997.1_cds_XP_019920504.1_42730	LOC105322504
lcl|NW_011937997.1_cds_XP_011419537.1_42731	LOC105322495
lcl|NW_011937997.1_cds_XP_011419538.1_42732	LOC105322496
lcl|NW_011937997.1_cds_XP_011419540.1_42733	LOC105322496
lcl|NW_011937997.1_cds_XP_011419539.1_42734	LOC105322496
lcl|NW_011937997.1_cds_XP_019920508.1_42735	LOC105322496
lcl|NW_011937997.1_cds_XP_011419542.1_42736	LOC105322497
lcl|NW_011937997.1_cds_XP_011419543.1_42737	LOC105322498
lcl|NW_011937997.1_cds_XP_019920502.1_42738	LOC105322499
lcl|NW_011937997.1_cds_XP_011419545.1_42739	LOC105322500
lcl|NW_011937997.1_cds_XP_011419546.1_42740	LOC105322500
lcl|NW_011937997.1_cds_XP_011419547.1_42741	LOC105322500
lcl|NW_011937997.1_cds_XP_011419548.1_42742	LOC105322500
lcl|NW_011937997.1_cds_XP_011419550.1_42743	LOC105322501
lcl|NW_011937997.1_cds_XP_011419551.1_42744	LOC105322501
lcl|NW_011937997.1_cds_XP_011419549.1_42745	LOC105322501
lcl|NW_011937998.1_cds_XP_011419555.1_42746	LOC105322507
lcl|NW_011937999.1_cds_XP_011419556.1_42747	LOC105322508
lcl|NW_011938000.1_cds_XP_019920510.1_42748	LOC109617930
lcl|NW_011938000.1_cds_XP_019920509.1_42749	LOC105322509
lcl|NW_011938000.1_cds_XP_011419561.1_42750	LOC105322510
lcl|NW_011938000.1_cds_XP_011419559.1_42751	LOC105322510
lcl|NW_011938000.1_cds_XP_011419560.1_42752	LOC105322510
lcl|NW_011938000.1_cds_XP_011419564.1_42753	LOC105322512
lcl|NW_011938000.1_cds_XP_011419566.1_42754	LOC105322512
lcl|NW_011938000.1_cds_XP_011419562.1_42755	LOC105322512
lcl|NW_011938000.1_cds_XP_011419568.1_42756	LOC105322512
lcl|NW_011938000.1_cds_XP_011419569.1_42757	LOC105322514
lcl|NW_011938000.1_cds_XP_019920513.1_42758	LOC105322514
lcl|NW_011938000.1_cds_XP_011419570.1_42759	LOC105322515
lcl|NW_011938000.1_cds_XP_011419571.1_42760	LOC105322516
lcl|NW_011938000.1_cds_XP_019920512.1_42761	LOC105322517
lcl|NW_011938000.1_cds_XP_011419572.1_42762	LOC105322517
lcl|NW_011938000.1_cds_XP_011419573.1_42763	LOC105322517
lcl|NW_011938000.1_cds_XP_011419576.1_42764	LOC105322519
lcl|NW_011938000.1_cds_XP_011419575.1_42765	LOC105322519
lcl|NW_011938000.1_cds_XP_011419577.1_42766	LOC105322519
lcl|NW_011938000.1_cds_XP_011419579.1_42767	LOC105322519
lcl|NW_011938000.1_cds_XP_011419580.1_42768	LOC105322519
lcl|NW_011938000.1_cds_XP_011419581.1_42769	LOC105322519
lcl|NW_011938000.1_cds_XP_011419582.1_42770	LOC105322519
lcl|NW_011938000.1_cds_XP_011419583.1_42771	LOC105322519
lcl|NW_011938000.1_cds_XP_019920511.1_42772	LOC105322521
lcl|NW_011938001.1_cds_XP_019920514.1_42773	LOC105322522
lcl|NW_011938003.1_cds_XP_019920515.1_42774	LOC105322532
lcl|NW_011938003.1_cds_XP_011419590.1_42775	LOC105322523
lcl|NW_011938003.1_cds_XP_011419591.1_42776	LOC105322524
lcl|NW_011938003.1_cds_XP_011419592.1_42777	LOC105322524
lcl|NW_011938003.1_cds_XP_011419593.1_42778	LOC105322526
lcl|NW_011938003.1_cds_XP_011419595.1_42779	LOC105322528
lcl|NW_011938003.1_cds_XP_011419594.1_42780	LOC105322527
lcl|NW_011938003.1_cds_XP_011419598.1_42781	LOC105322530
lcl|NW_011938003.1_cds_XP_011419597.1_42782	LOC105322529
lcl|NW_011938003.1_cds_XP_019920517.1_42783	LOC105322533
lcl|NW_011938003.1_cds_XP_011419599.1_42784	LOC105322531
lcl|NW_011938005.1_cds_XP_011419604.1_42785	LOC105322535
lcl|NW_011938005.1_cds_XP_011419606.1_42786	LOC105322536
lcl|NW_011938005.1_cds_XP_011419607.1_42787	LOC105322537
lcl|NW_011938007.1_cds_XP_011419608.1_42788	LOC105322538
lcl|NW_011938009.1_cds_XP_011419727.1_42789	LOC105322605
lcl|NW_011938009.1_cds_XP_011419728.1_42790	LOC105322606
lcl|NW_011938009.1_cds_XP_011419609.1_42791	LOC105322541
lcl|NW_011938009.1_cds_NP_001295781.1_42792	LOC105322542
lcl|NW_011938009.1_cds_XP_011419612.1_42793	LOC105322543
lcl|NW_011938009.1_cds_XP_011419613.1_42794	LOC105322544
lcl|NW_011938009.1_cds_XP_011419614.1_42795	LOC105322545
lcl|NW_011938009.1_cds_XP_011419615.1_42796	LOC105322546
lcl|NW_011938009.1_cds_XP_011419617.1_42797	LOC105322546
lcl|NW_011938009.1_cds_XP_011419616.1_42798	LOC105322546
lcl|NW_011938009.1_cds_XP_011419618.1_42799	LOC105322547
lcl|NW_011938009.1_cds_XP_011419619.1_42800	LOC105322548
lcl|NW_011938009.1_cds_XP_019920538.1_42801	LOC105322548
lcl|NW_011938009.1_cds_XP_011419624.1_42802	LOC105322552
lcl|NW_011938009.1_cds_XP_011419622.1_42803	LOC105322551
lcl|NW_011938009.1_cds_XP_011419621.1_42804	LOC105322550
lcl|NW_011938009.1_cds_XP_011419625.1_42805	LOC105322553
lcl|NW_011938009.1_cds_XP_011419628.1_42806	LOC105322555
lcl|NW_011938009.1_cds_XP_011419627.1_42807	LOC105322554
lcl|NW_011938009.1_cds_XP_011419626.1_42808	LOC105322554
lcl|NW_011938009.1_cds_XP_011419629.1_42809	LOC105322556
lcl|NW_011938009.1_cds_XP_011419630.1_42810	LOC105322557
lcl|NW_011938009.1_cds_XP_019920546.1_42811	LOC105322558
lcl|NW_011938009.1_cds_XP_011419631.1_42812	LOC105322560
lcl|NW_011938009.1_cds_XP_011419632.1_42813	LOC105322561
lcl|NW_011938009.1_cds_XP_011419637.1_42814	LOC105322561
lcl|NW_011938009.1_cds_XP_011419634.1_42815	LOC105322561
lcl|NW_011938009.1_cds_XP_011419638.1_42816	LOC105322561
lcl|NW_011938009.1_cds_XP_011419636.1_42817	LOC105322561
lcl|NW_011938009.1_cds_XP_011419643.1_42818	LOC105322561
lcl|NW_011938009.1_cds_XP_011419639.1_42819	LOC105322561
lcl|NW_011938009.1_cds_XP_011419641.1_42820	LOC105322561
lcl|NW_011938009.1_cds_XP_011419640.1_42821	LOC105322561
lcl|NW_011938009.1_cds_XP_011419644.1_42822	LOC105322561
lcl|NW_011938009.1_cds_XP_011419642.1_42823	LOC105322561
lcl|NW_011938009.1_cds_XP_019920532.1_42824	LOC105322561
lcl|NW_011938009.1_cds_XP_011419647.1_42825	LOC105322561
lcl|NW_011938009.1_cds_XP_011419658.1_42826	LOC105322561
lcl|NW_011938009.1_cds_XP_011419659.1_42827	LOC105322561
lcl|NW_011938009.1_cds_XP_019920526.1_42828	LOC105322561
lcl|NW_011938009.1_cds_XP_019920528.1_42829	LOC105322561
lcl|NW_011938009.1_cds_XP_019920527.1_42830	LOC105322561
lcl|NW_011938009.1_cds_XP_019920529.1_42831	LOC105322561
lcl|NW_011938009.1_cds_XP_011419648.1_42832	LOC105322561
lcl|NW_011938009.1_cds_XP_011419660.1_42833	LOC105322561
lcl|NW_011938009.1_cds_XP_011419655.1_42834	LOC105322561
lcl|NW_011938009.1_cds_XP_019920535.1_42835	LOC105322561
lcl|NW_011938009.1_cds_XP_011419649.1_42836	LOC105322561
lcl|NW_011938009.1_cds_XP_011419661.1_42837	LOC105322561
lcl|NW_011938009.1_cds_XP_011419662.1_42838	LOC105322561
lcl|NW_011938009.1_cds_XP_019920531.1_42839	LOC105322561
lcl|NW_011938009.1_cds_XP_011419645.1_42840	LOC105322561
lcl|NW_011938009.1_cds_XP_011419657.1_42841	LOC105322561
lcl|NW_011938009.1_cds_XP_019920534.1_42842	LOC105322561
lcl|NW_011938009.1_cds_XP_011419654.1_42843	LOC105322561
lcl|NW_011938009.1_cds_XP_011419663.1_42844	LOC105322561
lcl|NW_011938009.1_cds_XP_011419650.1_42845	LOC105322561
lcl|NW_011938009.1_cds_XP_011419653.1_42846	LOC105322561
lcl|NW_011938009.1_cds_XP_011419633.1_42847	LOC105322561
lcl|NW_011938009.1_cds_XP_019920547.1_42848	LOC105322565
lcl|NW_011938009.1_cds_XP_019920548.1_42849	LOC105322565
lcl|NW_011938009.1_cds_XP_011419668.1_42850	LOC105322565
lcl|NW_011938009.1_cds_XP_011419669.1_42851	LOC105322565
lcl|NW_011938009.1_cds_XP_011419670.1_42852	LOC105322565
lcl|NW_011938009.1_cds_XP_019920549.1_42853	LOC105322565
lcl|NW_011938009.1_cds_XP_019920541.1_42854	LOC105322566
lcl|NW_011938009.1_cds_XP_011419672.1_42855	LOC105322566
lcl|NW_011938009.1_cds_XP_019920540.1_42856	LOC105322566
lcl|NW_011938009.1_cds_XP_011419675.1_42857	LOC105322566
lcl|NW_011938009.1_cds_XP_019920544.1_42858	LOC105322566
lcl|NW_011938009.1_cds_XP_019920545.1_42859	LOC105322566
lcl|NW_011938009.1_cds_XP_019920542.1_42860	LOC105322566
lcl|NW_011938009.1_cds_XP_019920543.1_42861	LOC105322566
lcl|NW_011938009.1_cds_XP_011419673.1_42862	LOC105322566
lcl|NW_011938009.1_cds_XP_011419679.1_42863	LOC105322568
lcl|NW_011938009.1_cds_XP_011419680.1_42864	LOC105322568
lcl|NW_011938009.1_cds_XP_011419682.1_42865	LOC105322569
lcl|NW_011938009.1_cds_XP_011419684.1_42866	LOC105322572
lcl|NW_011938009.1_cds_XP_011419685.1_42867	LOC105322572
lcl|NW_011938009.1_cds_XP_019920520.1_42868	LOC105322608
lcl|NW_011938009.1_cds_XP_011419731.2_42869	LOC105322609
lcl|NW_011938009.1_cds_XP_019920522.1_42870	LOC105322573
lcl|NW_011938009.1_cds_XP_011419686.1_42871	LOC105322576
lcl|NW_011938009.1_cds_XP_011419687.1_42872	LOC105322577
lcl|NW_011938009.1_cds_XP_011419688.1_42873	LOC105322577
lcl|NW_011938009.1_cds_XP_011419690.1_42874	LOC105322578
lcl|NW_011938009.1_cds_XP_011419693.1_42875	LOC105322580
lcl|NW_011938009.1_cds_XP_011419694.1_42876	LOC105322580
lcl|NW_011938009.1_cds_XP_011419695.1_42877	LOC105322581
lcl|NW_011938009.1_cds_XP_011419701.1_42878	LOC105322584
lcl|NW_011938009.1_cds_XP_011419696.1_42879	LOC105322582
lcl|NW_011938009.1_cds_XP_011419697.1_42880	LOC105322582
lcl|NW_011938009.1_cds_XP_011419699.1_42881	LOC105322582
lcl|NW_011938009.1_cds_XP_011419700.1_42882	LOC105322582
lcl|NW_011938009.1_cds_XP_011419702.2_42883	LOC105322586
lcl|NW_011938009.1_cds_XP_011419703.1_42884	LOC105322588
lcl|NW_011938009.1_cds_XP_011419704.1_42885	LOC105322588
lcl|NW_011938009.1_cds_XP_011419732.1_42886	LOC105322610
lcl|NW_011938009.1_cds_XP_011419709.1_42887	LOC105322590
lcl|NW_011938009.1_cds_XP_011419707.1_42888	LOC105322589
lcl|NW_011938009.1_cds_XP_011419708.1_42889	LOC105322589
lcl|NW_011938009.1_cds_XP_011419712.1_42890	LOC105322591
lcl|NW_011938009.1_cds_XP_011419713.1_42891	LOC105322592
lcl|NW_011938009.1_cds_XP_011419714.1_42892	LOC105322593
lcl|NW_011938009.1_cds_XP_019920523.1_42893	LOC105322612
lcl|NW_011938009.1_cds_XP_011419715.1_42894	LOC105322595
lcl|NW_011938009.1_cds_XP_011419716.1_42895	LOC105322597
lcl|NW_011938009.1_cds_XP_011419717.1_42896	LOC105322598
lcl|NW_011938009.1_cds_XP_011419719.1_42897	LOC105322599
lcl|NW_011938009.1_cds_XP_011419720.1_42898	LOC105322600
lcl|NW_011938009.1_cds_XP_011419722.1_42899	LOC105322600
lcl|NW_011938009.1_cds_XP_011419721.1_42900	LOC105322600
lcl|NW_011938009.1_cds_XP_019920537.1_42901	LOC105322602
lcl|NW_011938009.1_cds_XP_011419737.1_42902	LOC105322615
lcl|NW_011938009.1_cds_XP_011419738.1_42903	LOC105322616
lcl|NW_011938009.1_cds_XP_011419739.1_42904	LOC105322617
lcl|NW_011938009.1_cds_XP_011419724.1_42905	LOC105322603
lcl|NW_011938009.1_cds_XP_011419726.1_42906	LOC105322604
lcl|NW_011938010.1_cds_XP_011419740.1_42907	LOC105322618
lcl|NW_011938010.1_cds_XP_011419741.1_42908	LOC105322619
lcl|NW_011938010.1_cds_XP_011419743.1_42909	LOC105322620
lcl|NW_011938010.1_cds_XP_011419745.1_42910	LOC105322621
lcl|NW_011938010.1_cds_XP_011419746.1_42911	LOC105322622
lcl|NW_011938010.1_cds_XP_011419747.1_42912	LOC105322623
lcl|NW_011938010.1_cds_XP_011419748.2_42913	LOC105322624
lcl|NW_011938010.1_cds_XP_011419752.2_42914	LOC105322627
lcl|NW_011938011.1_cds_XP_019920553.1_42915	LOC105322628
lcl|NW_011938011.1_cds_XP_019920550.1_42916	LOC105322629
lcl|NW_011938011.1_cds_XP_011419754.1_42917	LOC105322629
lcl|NW_011938011.1_cds_XP_011419760.1_42918	LOC105322631
lcl|NW_011938011.1_cds_XP_011419756.1_42919	LOC105322631
lcl|NW_011938011.1_cds_XP_011419758.1_42920	LOC105322631
lcl|NW_011938011.1_cds_XP_019920552.1_42921	LOC105322631
lcl|NW_011938011.1_cds_XP_011419763.1_42922	LOC105322634
lcl|NW_011938011.1_cds_XP_011419765.1_42923	LOC105322635
lcl|NW_011938011.1_cds_XP_011419770.1_42924	LOC105322636
lcl|NW_011938011.1_cds_XP_019920551.1_42925	LOC105322636
lcl|NW_011938011.1_cds_XP_011419766.1_42926	LOC105322636
lcl|NW_011938011.1_cds_XP_011419768.1_42927	LOC105322636
lcl|NW_011938011.1_cds_XP_011419767.1_42928	LOC105322636
lcl|NW_011938011.1_cds_XP_011419769.1_42929	LOC105322636
lcl|NW_011938011.1_cds_XP_011419772.1_42930	LOC105322637
lcl|NW_011938012.1_cds_XP_011419774.1_42931	LOC105322640
lcl|NW_011938012.1_cds_XP_011419775.1_42932	LOC105322640
lcl|NW_011938012.1_cds_XP_019920554.1_42933	LOC105322644
lcl|NW_011938012.1_cds_XP_011419776.1_42934	LOC105322641
lcl|NW_011938012.1_cds_XP_011419777.1_42935	LOC105322642
lcl|NW_011938012.1_cds_XP_011419778.2_42936	LOC105322643
lcl|NW_011938013.1_cds_XP_011419781.1_42937	LOC105322645
lcl|NW_011938014.1_cds_XP_011419782.1_42938	LOC105322646
lcl|NW_011938014.1_cds_XP_011419784.1_42939	LOC105322647
lcl|NW_011938014.1_cds_XP_019920558.1_42940	LOC109617938
lcl|NW_011938014.1_cds_XP_011419788.1_42941	LOC105322648
lcl|NW_011938014.1_cds_XP_011419786.1_42942	LOC105322648
lcl|NW_011938014.1_cds_XP_011419787.1_42943	LOC105322648
lcl|NW_011938014.1_cds_XP_019920557.1_42944	LOC105322648
lcl|NW_011938014.1_cds_XP_011419785.1_42945	LOC105322648
lcl|NW_011938014.1_cds_XP_011419789.1_42946	LOC105322650
lcl|NW_011938014.1_cds_XP_011419794.1_42947	LOC105322650
lcl|NW_011938014.1_cds_XP_011419790.1_42948	LOC105322650
lcl|NW_011938014.1_cds_XP_011419791.1_42949	LOC105322650
lcl|NW_011938014.1_cds_XP_011419795.1_42950	LOC105322650
lcl|NW_011938014.1_cds_XP_011419796.1_42951	LOC105322651
lcl|NW_011938014.1_cds_XP_011419797.1_42952	LOC105322651
lcl|NW_011938014.1_cds_XP_011419798.1_42953	LOC105322652
lcl|NW_011938014.1_cds_XP_011419799.1_42954	LOC105322652
lcl|NW_011938014.1_cds_XP_011419802.1_42955	LOC105322656
lcl|NW_011938014.1_cds_XP_011419801.1_42956	LOC105322654
lcl|NW_011938014.1_cds_XP_019920559.1_42957	LOC109617939
lcl|NW_011938014.1_cds_XP_011419800.1_42958	LOC105322653
lcl|NW_011938014.1_cds_XP_011419809.1_42959	LOC105322662
lcl|NW_011938014.1_cds_XP_011419803.1_42960	LOC105322657
lcl|NW_011938014.1_cds_XP_019920556.1_42961	LOC109617937
lcl|NW_011938014.1_cds_XP_019920561.1_42962	LOC105322658
lcl|NW_011938014.1_cds_XP_011419804.1_42963	LOC105322658
lcl|NW_011938014.1_cds_XP_011419806.1_42964	LOC105322659
lcl|NW_011938014.1_cds_XP_011419807.1_42965	LOC105322660
lcl|NW_011938014.1_cds_XP_011419808.1_42966	LOC105322661
lcl|NW_011938019.1_cds_XP_011419810.1_42967	LOC105322663
lcl|NW_011938019.1_cds_XP_019920562.1_42968	LOC105322664
lcl|NW_011938019.1_cds_XP_019920564.1_42969	LOC105322667
lcl|NW_011938019.1_cds_XP_011419813.1_42970	LOC105322667
lcl|NW_011938019.1_cds_XP_019920565.1_42971	LOC105322667
lcl|NW_011938019.1_cds_XP_019920566.1_42972	LOC105322667
lcl|NW_011938019.1_cds_XP_011419816.1_42973	LOC105322667
lcl|NW_011938019.1_cds_XP_011419817.1_42974	LOC105322667
lcl|NW_011938019.1_cds_XP_011419812.1_42975	LOC105322665
lcl|NW_011938019.1_cds_XP_019920563.1_42976	LOC105322677
lcl|NW_011938019.1_cds_XP_019920567.1_42977	LOC105322668
lcl|NW_011938019.1_cds_XP_011419819.1_42978	LOC105322669
lcl|NW_011938019.1_cds_XP_011419820.1_42979	LOC105322670
lcl|NW_011938019.1_cds_XP_011419821.1_42980	LOC105322670
lcl|NW_011938019.1_cds_XP_011419822.1_42981	LOC105322671
lcl|NW_011938019.1_cds_XP_011419824.1_42982	LOC105322672
lcl|NW_011938019.1_cds_XP_011419823.1_42983	LOC105322672
lcl|NW_011938019.1_cds_XP_011419826.2_42984	LOC105322675
lcl|NW_011938019.1_cds_XP_011419827.1_42985	LOC105322676
lcl|NW_011938025.1_cds_XP_011419829.1_42986	LOC105322678
lcl|NW_011938033.1_cds_XP_011419830.2_42987	LOC105322679
lcl|NW_011938034.1_cds_XP_019920569.1_42988	LOC105322680
lcl|NW_011938034.1_cds_XP_019920580.1_42989	LOC105322681
lcl|NW_011938034.1_cds_XP_011419831.1_42990	LOC105322681
lcl|NW_011938034.1_cds_XP_011419885.2_42991	LOC105322724
lcl|NW_011938034.1_cds_XP_011419832.1_42992	LOC105322683
lcl|NW_011938034.1_cds_XP_011419833.1_42993	LOC105322684
lcl|NW_011938034.1_cds_XP_011419886.2_42994	LOC105322725
lcl|NW_011938034.1_cds_XP_019920568.1_42995	LOC109617942
lcl|NW_011938034.1_cds_XP_011419887.1_42996	LOC105322726
lcl|NW_011938034.1_cds_XP_011419835.1_42997	LOC105322687
lcl|NW_011938034.1_cds_XP_019920570.1_42998	LOC105322688
lcl|NW_011938034.1_cds_XP_011419837.2_42999	LOC105322689
lcl|NW_011938034.1_cds_XP_011419838.1_43000	LOC105322690
lcl|NW_011938034.1_cds_XP_011419839.1_43001	LOC105322691
lcl|NW_011938034.1_cds_XP_011419840.1_43002	LOC105322691
lcl|NW_011938034.1_cds_XP_011419841.1_43003	LOC105322691
lcl|NW_011938034.1_cds_XP_011419843.1_43004	LOC105322692
lcl|NW_011938034.1_cds_XP_011419888.1_43005	LOC105322727
lcl|NW_011938034.1_cds_XP_011419844.1_43006	LOC105322693
lcl|NW_011938034.1_cds_XP_011419845.1_43007	LOC105322695
lcl|NW_011938034.1_cds_XP_019920582.1_43008	LOC109617948
lcl|NW_011938034.1_cds_XP_011419846.1_43009	LOC105322696
lcl|NW_011938034.1_cds_XP_011419847.1_43010	LOC105322697
lcl|NW_011938034.1_cds_XP_011419850.1_43011	LOC105322698
lcl|NW_011938034.1_cds_XP_011419849.1_43012	LOC105322698
lcl|NW_011938034.1_cds_XP_019920571.1_43013	LOC109617944
lcl|NW_011938034.1_cds_XP_019920572.1_43014	LOC105322728
lcl|NW_011938034.1_cds_XP_011419852.2_43015	LOC105322701
lcl|NW_011938034.1_cds_XP_011419853.1_43016	LOC105322702
lcl|NW_011938034.1_cds_XP_011419854.1_43017	LOC105322703
lcl|NW_011938034.1_cds_NP_001292289.1_43018	LOC105322704
lcl|NW_011938034.1_cds_XP_011419856.1_43019	LOC105322704
lcl|NW_011938034.1_cds_XP_011419857.1_43020	LOC105322706
lcl|NW_011938034.1_cds_XP_011419858.1_43021	LOC105322707
lcl|NW_011938034.1_cds_XP_011419861.1_43022	LOC105322708
lcl|NW_011938034.1_cds_XP_019920584.1_43023	LOC105322709
lcl|NW_011938034.1_cds_XP_011419862.1_43024	LOC105322709
lcl|NW_011938034.1_cds_XP_011419863.1_43025	LOC105322709
lcl|NW_011938034.1_cds_XP_011419864.1_43026	LOC105322710
lcl|NW_011938034.1_cds_XP_019920575.1_43027	LOC105322711
lcl|NW_011938034.1_cds_XP_011419865.1_43028	LOC105322711
lcl|NW_011938034.1_cds_XP_019920577.1_43029	LOC105322712
lcl|NW_011938034.1_cds_XP_019920578.1_43030	LOC105322729
lcl|NW_011938034.1_cds_XP_019920573.1_43031	LOC105322714
lcl|NW_011938034.1_cds_XP_011419869.1_43032	LOC105322713
lcl|NW_011938034.1_cds_XP_011419891.1_43033	LOC105322730
lcl|NW_011938034.1_cds_XP_011419872.2_43034	LOC105322715
lcl|NW_011938034.1_cds_XP_011419873.1_43035	LOC105322716
lcl|NW_011938034.1_cds_XP_011419876.1_43036	LOC105322719
lcl|NW_011938034.1_cds_XP_011419874.1_43037	LOC105322718
lcl|NW_011938034.1_cds_XP_011419878.1_43038	LOC105322720
lcl|NW_011938034.1_cds_XP_011419880.1_43039	LOC105322721
lcl|NW_011938034.1_cds_XP_011419881.1_43040	LOC105322721
lcl|NW_011938034.1_cds_XP_011419882.1_43041	LOC105322722
lcl|NW_011938034.1_cds_XP_019920579.1_43042	LOC105322722
lcl|NW_011938034.1_cds_XP_011419884.1_43043	LOC105322722
lcl|NW_011938034.1_cds_XP_011419883.1_43044	LOC105322722
lcl|NW_011938038.1_cds_XP_019920587.1_43045	LOC105322734
lcl|NW_011938038.1_cds_XP_019920588.1_43046	LOC105322734
lcl|NW_011938038.1_cds_XP_019920589.1_43047	LOC105322735
lcl|NW_011938038.1_cds_XP_019920590.1_43048	LOC105322735
lcl|NW_011938038.1_cds_XP_019920592.1_43049	LOC105322735
lcl|NW_011938038.1_cds_XP_011419897.1_43050	LOC105322735
lcl|NW_011938038.1_cds_XP_011419906.1_43051	LOC105322743
lcl|NW_011938038.1_cds_XP_011419898.1_43052	LOC105322738
lcl|NW_011938038.1_cds_XP_011419899.1_43053	LOC105322739
lcl|NW_011938038.1_cds_XP_011419904.1_43054	LOC105322740
lcl|NW_011938038.1_cds_XP_011419900.1_43055	LOC105322740
lcl|NW_011938038.1_cds_XP_011419902.1_43056	LOC105322740
lcl|NW_011938038.1_cds_XP_011419903.1_43057	LOC105322740
